Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-03-03,Derrick White,Nike LeBron XX,16,4,3,0,1,23
2023-03-03,Dorian Finney-Smith,Nike Kobe 6,17,9,3,0,2,37
2023-03-03,Grant Williams,Jordan Luka 1,1,3,0,0,1,17
2023-03-03,Jaylen Brown,Nike Kobe V,35,5,4,3,1,43
2023-03-03,Jayson Tatum,Jordan Tatum 1,22,13,5,1,2,38
2023-03-03,Joe Harris,Nike KD 15,3,0,0,0,0,8
2023-03-03,Luke Kornet,Nike Air Zoom G.T. Jump,0,1,0,0,0,4
2023-03-03,Marcus Smart,Puma TRC Blaze,13,4,8,3,0,29
2023-03-03,Mikal Bridges,Nike PG 6,38,10,4,1,0,42
2023-03-03,Mike Muscala,Nike KD 15,0,3,0,0,0,3
2023-03-03,Nic Claxton,Nike Kyrie 6,2,12,2,0,3,29
2023-03-03,Payton Pritchard,Nike Kobe 6,0,1,1,0,0,8
2023-03-03,Robert Williams III,Nike LeBron 18,6,6,0,0,2,19
2023-03-03,Royce O'Neale,Nike KD 15,10,6,3,1,0,34
2023-03-03,Sam Hauser,Nike KD 15,6,3,2,1,0,17
2023-03-03,Seth Curry,Under Armour Curry 7,8,0,1,3,0,13
2023-03-03,Spencer Dinwiddie,361 DVD 1,17,3,8,3,1,36
2023-03-03,Aaron Gordon,361 AG3 Pro Low,13,5,0,0,0,28
2023-03-03,Brandon Clarke,Nike KD 15,1,1,0,0,0,2
2023-03-03,Bruce Brown,Nike Kyrie Infinity (Kyrie 8),15,6,1,0,1,23
2023-03-03,Christian Braun,Nike Kobe 6,0,0,1,0,0,1
2023-03-03,David Roddy,Nike PG 5,0,0,0,0,0,2
2023-03-03,DeAndre Jordan,Nike Air Zoom G.T. Run,2,1,0,0,0,1
2023-03-03,Desmond Bane,Nike LeBron XX,19,4,0,0,0,29
2023-03-03,Dillon Brooks,Nike Air Zoom G.T. Cut,8,3,2,1,0,33
2023-03-03,Ish Smith,Nike Kyrie Infinity (Kyrie 8),2,1,0,0,0,1
2023-03-03,Ja Morant,Nike Ja 1,27,4,10,2,0,32
2023-03-03,Jake LaRavia,Nike PG 6,3,1,0,0,0,2
2023-03-03,Jamal Murray,New Balance Two WXY 3,22,5,9,2,0,37
2023-03-03,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,15,6,1,0,3,30
2023-03-03,Jeff Green,Air Jordan 37 Low,4,4,1,0,3,24
2023-03-03,John Konchar,Nike PG 5,3,3,1,3,2,14
2023-03-03,Kennedy Chandler,Nike Ja 1,0,1,0,0,0,2
2023-03-03,Kenneth Lofton Jr.,Nike Air Zoom G.T. Cut,0,0,2,0,0,2
2023-03-03,Kentavious Caldwell-Pope,Nike KD 15,8,0,5,1,0,30
2023-03-03,Luke Kennard,Nike Zoom Freak 4,6,1,0,0,0,18
2023-03-03,Michael Porter Jr.,Nike PG 5,26,8,1,1,0,30
2023-03-03,Nikola Jokic,Nike Air Zoom G.T. Jump,18,18,10,0,1,35
2023-03-03,Reggie Jackson,Nike Air Zoom G.T. Cut 2,1,2,0,1,0,19
2023-03-03,Santi Aldama,Nike Kyrie Low 5,1,4,2,0,1,23
2023-03-03,Thomas Bryant,Nike Kobe 6,2,3,0,1,0,5
2023-03-03,Tyus Jones,Nike Kyrie 7,0,2,2,0,0,12
2023-03-03,Vince Williams Jr.,Nike Air Zoom G.T. Cut 2,3,0,0,0,0,2
2023-03-03,Xavier Tillman,Nike Zoom Freak 3,11,10,4,0,0,29
2023-03-03,Anthony Lamb,Nike PG 6,11,0,1,0,0,17
2023-03-03,Brandon Ingram,Nike KD 15,17,5,4,1,0,37
2023-03-03,CJ McCollum,Li-Ning CJ 2,25,6,5,0,1,40
2023-03-03,Donte DiVincenzo,Puma TRC Blaze,3,7,6,1,0,31
2023-03-03,Draymond Green,Converse All Star BB Jet,4,5,1,0,1,23
2023-03-03,Dyson Daniels,Nike Zoom Freak 3,1,1,1,0,0,13
2023-03-03,Herbert Jones,Nike Kyrie 1,7,3,5,4,1,35
2023-03-03,JaMychal Green,Air Jordan 10,14,6,1,0,2,15
2023-03-03,Jaxson Hayes,Nike Kobe XI Low,5,1,1,1,2,21
2023-03-03,Jonathan Kuminga,Nike Kobe 6,19,7,0,4,1,32
2023-03-03,Jordan Poole,Nike Air Zoom G.T. Cut 2,18,2,7,1,0,33
2023-03-03,Kevon Looney,Anta Shock Wave 4 Pro,10,11,3,0,0,24
2023-03-03,Kira Lewis Jr.,Nike KD 15,9,1,1,0,0,9
2023-03-03,Klay Thompson,Anta KT8,27,1,4,1,0,33
2023-03-03,Moses Moody,Nike Kyrie Low 5,0,1,0,0,0,5
2023-03-03,Naji Marshall,Nike Kyrie 4,14,4,0,0,0,29
2023-03-03,Trey Murphy III,Nike PG 5,15,2,2,1,0,37
2023-03-03,Ty Jerome,Nike PG 6,2,3,5,0,0,22
2023-03-03,Willy Hernangomez,Nike PG 5,6,6,1,2,0,15
2023-03-03,Anthony Davis,Nike LeBron XX,38,5,2,1,2,32
2023-03-03,Anthony Edwards,adidas BYW Select,19,5,2,4,2,35
2023-03-03,Austin Reaves,Rigorer War Ender,6,3,3,0,0,21
2023-03-03,Dennis Schroder,Puma Fusion Nitro Spectra,6,1,12,1,0,33
2023-03-03,Jaden McDaniels,Nike KD 15,9,4,2,0,1,32
2023-03-03,Jarred Vanderbilt,Nike PG 6,8,5,1,2,0,31
2023-03-03,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),2,0,6,2,0,17
2023-03-03,Kyle Anderson,Nike Kobe V,8,3,4,1,1,35
2023-03-03,Lonnie Walker IV,adidas Harden Vol. 4,10,5,1,0,0,26
2023-03-03,Malik Beasley,Xtep Jlin 2 SE,15,8,1,1,0,32
2023-03-03,Mike Conley,Air Jordan 37 Low,14,6,3,0,0,30
2023-03-03,Mo Bamba,adidas TMAC 3,5,6,0,0,0,11
2023-03-03,Naz Reid,Nike Air Zoom G.T. Cut,15,8,2,2,0,20
2023-03-03,Nickeil Alexander-Walker,Nike Kyrie Low 5,8,2,3,0,0,19
2023-03-03,Rudy Gobert,Nike Air Zoom G.T. Run,22,14,3,1,2,27
2023-03-03,Rui Hachimura,Air Jordan 36,6,2,1,0,0,21
2023-03-03,Taurean Prince,Nike LeBron XX,13,4,4,0,0,20
2023-03-03,Troy Brown Jr.,Nike Kobe 6,8,6,2,3,0,25
2023-03-03,Wenyen Gabriel,Reebok Solution Mid,0,0,0,0,0,4
2023-03-03,Amir Coffey,Nike PG 4,0,0,1,0,0,12
2023-03-03,Bones Hyland,Under Armour Curry 2 Low FloTro,4,4,2,1,0,12
2023-03-03,Chimezie Metu,Nike Kobe V,2,5,0,0,0,12
2023-03-03,Davion Mitchell,Nike Air Zoom G.T. Cut 2,4,1,3,0,0,14
2023-03-03,De'Aaron Fox,Under Armour Curry Flow 10,33,7,7,1,0,34
2023-03-03,Domantas Sabonis,Nike Kobe 6,23,10,7,1,1,34
2023-03-03,Eric Gordon,adidas Exhibit A,21,3,3,1,0,30
2023-03-03,Harrison Barnes,Air Jordan 37,20,7,0,0,0,36
2023-03-03,Keegan Murray,adidas D.O.N. Issue 4,14,5,0,1,0,32
2023-03-03,Kevin Huerter,Nike Zoom Freak 3,18,0,0,0,0,22
2023-03-03,Malik Monk,Nike Kobe Ad,4,2,8,0,0,23
2023-03-03,Mason Plumlee,Nike Renew Elevate 3,13,8,3,0,1,25
2023-03-03,Nicolas Batum,Air Jordan 37,11,4,0,1,0,36
2023-03-03,PJ Dozier,adidas BYW Select,0,0,0,0,0,0
2023-03-03,Paul George,Nike PG 2.5,28,7,8,1,0,34
2023-03-03,Robert Covington,Nike Kobe 6,15,4,1,2,0,30
2023-03-03,Russell Westbrook,Jordan One Take 4,27,2,10,1,2,35
2023-03-03,Terance Mann,Anta Badao 2.0,8,0,3,0,0,22
2023-03-03,Terence Davis,Li-Ning Wade All City 11,0,0,0,0,0,7
2023-03-03,Trey Lyles,Nike Kobe 6,10,8,1,0,1,21
2023-03-03,Aaron Wiggins,Under Armour Curry 3Z6,27,4,0,2,0,26
2023-03-03,Damian Jones,Nike KD 15,7,3,0,0,2,20
2023-03-03,Dario Saric,Nike KD 13,11,4,1,0,0,16
2023-03-03,Frank Jackson,Air Jordan 14 Retro,0,2,1,0,0,5
2023-03-03,Isaiah Joe,Nike PG 6,17,2,3,1,0,26
2023-03-03,Jalen Williams,adidas Harden Vol. 7,20,6,4,4,1,33
2023-03-03,Jared Butler,Nike Kyrie Low 5,0,1,0,0,0,3
2023-03-03,Jaylin Williams,Nike KD 11,3,9,1,0,2,31
2023-03-03,Johnny Juzang,Nike KD 15,2,0,1,0,0,5
2023-03-03,Josh Giddey,Nike Kobe 6,18,6,13,1,1,32
2023-03-03,Juan Toscano-Anderson,Nike Kobe V,0,0,1,0,0,12
2023-03-03,Kelly Olynyk,Nike Cosmic Unity 2,15,3,3,0,3,26
2023-03-03,Kris Dunn,Nike Kyrie Flytrap 6,11,6,6,3,1,23
2023-03-03,Lauri Markkanen,Nike LeBron XX,20,10,2,0,1,29
2023-03-03,Luguentz Dort,adidas Harden Vol. 7,19,2,3,4,1,33
2023-03-03,Ochai Agbaji,Nike KD 15,8,3,2,1,0,28
2023-03-03,Ousmane Dieng,adidas D.O.N. Issue 3,9,4,2,0,0,20
2023-03-03,Rudy Gay,Nike Zoom Freak 4,8,3,2,1,2,16
2023-03-03,Simone Fontecchio,Nike LeBron XX,16,3,1,0,1,26
2023-03-03,Talen Horton-Tucker,Air Jordan 36,6,4,5,0,0,21
2023-03-03,Tre Mann,Nike PG 6,6,2,4,0,0,14
2023-03-03,Walker Kessler,adidas Harden Vol. 6,10,11,0,0,4,25
2023-03-03,Alex Caruso,Nike Kobe 6,5,5,2,0,0,19
2023-03-03,Andre Drummond,Nike LeBron XX,4,8,1,1,0,15
2023-03-03,Ayo Dosunmu,Nike Air Zoom G.T. Cut,8,2,4,2,0,17
2023-03-03,Cameron Payne,Nike Zoom Freak 1,6,0,3,0,1,17
2023-03-03,Chris Paul,Jordan CP3.XII,11,6,10,2,0,29
2023-03-03,Coby White,Nike LeBron XX,5,1,3,0,0,21
2023-03-03,Dalen Terry,adidas Harden Vol. 7,0,0,0,0,0,1
2023-03-03,Damion Lee,Under Armour Curry 8,10,1,1,0,0,15
2023-03-03,Darius Bazley,New Balance Fresh Foam BB,2,3,1,1,1,6
2023-03-03,DeMar DeRozan,Nike Kobe AD Mid,31,0,6,2,0,35
2023-03-03,Deandre Ayton,Puma Stewie 1,7,3,0,1,0,27
2023-03-03,Derrick Jones Jr.,Nike KD 6,0,0,0,0,0,1
2023-03-03,Devin Booker,Nike Kobe V,35,5,6,1,1,35
2023-03-03,Ish Wainright,Nike Kobe Ad,0,0,0,0,0,1
2023-03-03,Jock Landale,Nike Kobe 6,9,6,1,0,2,20
2023-03-03,Josh Okogie,Nike Kobe XI Low,25,4,0,0,0,32
2023-03-03,Kevin Durant,Nike KD 15,20,9,6,1,1,30
2023-03-03,Nikola Vucevic,Nike PG 6,13,9,2,1,0,31
2023-03-03,Patrick Beverley,Nike PG 6,2,2,2,0,1,29
2023-03-03,Patrick Williams,Nike Air Zoom G.T. Cut 2,9,3,0,0,0,28
2023-03-03,Saben Lee,Nike Kobe AD NXT 360,0,0,1,0,0,1
2023-03-03,Terry Taylor,Nike LeBron XX,0,0,0,0,0,1
2023-03-03,Torrey Craig,Nike Kobe 6,0,4,0,0,1,20
2023-03-03,Zach LaVine,New Balance Fresh Foam BB,27,4,4,1,0,36
2023-03-03,Admiral Schofield,Nike LeBron XX,0,0,1,0,0,2
2023-03-03,Bol Bol,Nike LeBron XX,0,4,3,0,1,14
2023-03-03,Bryce McGowens,Nike Kobe XI Low,1,5,0,1,0,15
2023-03-03,Caleb Houstan,Nike PG 6,3,0,0,0,0,8
2023-03-03,Cole Anthony,adidas Exhibit A Mid,16,3,4,1,0,28
2023-03-03,Dennis Smith Jr.,Nike Kobe V,10,2,6,2,0,21
2023-03-03,Franz Wagner,Nike PG 6,9,1,1,0,1,13
2023-03-03,Gary Harris,Nike Kobe 6,9,4,0,2,0,27
2023-03-03,Gordon Hayward,Anta GH4,17,1,7,1,0,33
2023-03-03,JT Thor,Nike Kyrie Low 5,2,1,2,3,0,15
2023-03-03,Jalen Suggs,adidas D.O.N. Issue 3,15,5,1,1,0,30
2023-03-03,Kai Jones,Air Jordan 37 Low,2,1,0,0,0,13
2023-03-03,Kelly Oubre Jr.,Converse All Star BB Prototype CX,29,10,2,2,0,40
2023-03-03,Mark Williams,Jordan Zion 2,13,7,0,0,1,27
2023-03-03,Markelle Fultz,Nike Kobe 6,9,4,4,2,0,33
2023-03-03,Moritz Wagner,Air Jordan 36,13,6,0,2,1,16
2023-03-03,Nick Richards,Nike LeBron XX,7,4,0,0,3,20
2023-03-03,Paolo Banchero,Jordan Zion 2,31,6,5,1,1,35
2023-03-03,Svi Mykhailiuk,Nike Kobe IV Protro,3,1,2,0,0,15
2023-03-03,Terry Rozier,Puma Stewie 1,22,2,6,2,0,36
2023-03-03,Wendell Carter Jr.,Nike Zoom Freak 3,12,9,2,0,0,29
2023-03-03,Bam Adebayo,Air Jordan 37 Low,18,4,4,1,2,38
2023-03-03,Caleb Martin,Nike KD 14,14,4,1,0,0,25
2023-03-03,Cody Zeller,Air Jordan 37,3,2,0,0,0,9
2023-03-03,Gabe Vincent,Nike LeBron XX,3,2,3,2,0,26
2023-03-03,Immanuel Quickley,Nike LeBron XX,21,2,3,1,0,22
2023-03-03,Isaiah Hartenstein,Nike Zoom Freak 4,4,4,1,0,0,15
2023-03-03,Jalen Brunson,Nike Kobe 6,25,2,8,2,0,34
2023-03-03,Jimmy Butler,Li-Ning JB1,33,8,5,2,0,32
2023-03-03,Josh Hart,Nike Kobe V,5,7,3,2,1,32
2023-03-03,Julius Randle,Nike Air Zoom G.T. Cut 2,43,9,3,0,1,35
2023-03-03,Kevin Love,Nike Air Zoom G.T. Run,9,8,1,0,0,23
2023-03-03,Max Strus,Nike Air Zoom G.T. Cut,5,0,3,0,0,18
2023-03-03,Mitchell Robinson,Nike LeBron XX,2,5,0,2,1,32
2023-03-03,Obi Toppin,Jordan Luka 1,2,1,2,0,1,12
2023-03-03,Quentin Grimes,Nike Kobe V,3,2,1,0,0,25
2023-03-03,RJ Barrett,Puma Rise Nitro,17,2,2,1,0,29
2023-03-03,Tyler Herro,Nike Air Zoom G.T. Cut 2,29,8,6,1,0,39
2023-03-03,Victor Oladipo,adidas Dame 8,6,3,0,1,0,25
2023-03-03,AJ Griffin,Nike KD 14,0,0,1,1,0,2
2023-03-03,Aaron Holiday,Nike PG 5,2,0,0,0,0,2
2023-03-03,Bogdan Bogdanovic,adidas Exhibit A,7,1,2,0,2,23
2023-03-03,Cam Reddish,Nike LeBron XX,25,3,2,1,2,32
2023-03-03,Clint Capela,Nike Kobe V,11,12,3,1,1,25
2023-03-03,Damian Lillard,adidas Dame 8,33,4,8,2,0,36
2023-03-03,De'Andre Hunter,Nike Zoom Freak 4,17,4,1,0,0,32
2023-03-03,Dejounte Murray,New Balance Two WXY 3,41,5,6,1,0,33
2023-03-03,Drew Eubanks,Nike Kyrie 7,8,7,0,0,1,22
2023-03-03,Jabari Walker,Nike KD 14,0,1,0,0,0,5
2023-03-03,Jalen Johnson,Nike LeBron XX,8,4,4,1,0,22
2023-03-03,Jerami Grant,adidas Crazy 1,14,5,4,2,3,39
2023-03-03,John Collins,adidas D Rose 1.5,6,3,0,0,1,23
2023-03-03,Keon Johnson,adidas Dame 8,2,0,0,1,0,2
2023-03-03,Kevin Knox II,Nike Air Zoom G.T. Cut,2,0,0,0,0,2
2023-03-03,Matisse Thybulle,Nike Air Zoom G.T. Cut,8,5,2,4,1,32
2023-03-03,Nassir Little,adidas D Rose 1.5 Low,2,2,0,0,0,14
2023-03-03,Onyeka Okongwu,adidas Dame 8,7,4,0,3,1,22
2023-03-03,Saddiq Bey,Nike Kobe 6,7,3,2,1,0,23
2023-03-03,Shaedon Sharpe,Nike Kobe 9 Low,9,4,4,1,0,28
2023-03-03,Trae Young,adidas Trae Young 2.0,23,7,11,2,0,29
2023-03-03,Trendon Watford,Nike LeBron XX,8,3,2,0,0,23
2023-03-02,Amir Coffey,Nike PG 4,2,1,1,0,0,7
2023-03-02,Anthony Lamb,Nike PG 3,5,2,1,0,1,26
2023-03-02,Bones Hyland,Under Armour Curry 2 Low FloTro,6,5,1,0,0,12
2023-03-02,Donte DiVincenzo,Puma TRC Blaze,5,11,0,2,2,31
2023-03-02,Draymond Green,Converse All Star BB Jet,11,9,9,0,0,29
2023-03-02,Eric Gordon,adidas BYW Select,16,0,0,1,1,33
2023-03-02,JaMychal Green,Air Jordan 10,0,0,0,0,0,4
2023-03-02,Jonathan Kuminga,Nike Kobe 6,19,7,2,2,1,28
2023-03-02,Jordan Poole,Nike Air Zoom G.T. Cut 2,34,4,3,2,0,31
2023-03-02,Kawhi Leonard,New Balance Kawhi 3,21,7,0,2,2,31
2023-03-02,Kevon Looney,Anta Shock Wave 4 Pro,11,8,1,0,0,24
2023-03-02,Klay Thompson,Anta KT8,19,11,4,2,1,29
2023-03-02,Mason Plumlee,Nike Renew Elevate 3,12,20,2,0,0,29
2023-03-02,Moses Moody,Nike Kyrie Low 5,3,1,0,0,0,5
2023-03-02,Nicolas Batum,Air Jordan 37,5,1,0,0,1,19
2023-03-02,Norman Powell,Nike Kobe Ad,2,2,1,0,0,20
2023-03-02,Patrick Baldwin Jr.,Nike Zoom Freak 1,4,3,2,0,1,8
2023-03-02,Paul George,Nike PG 2.5,11,5,5,0,0,26
2023-03-02,Robert Covington,Nike Kobe 6,3,1,0,0,1,7
2023-03-02,Russell Westbrook,Jordan One Take 4,8,0,6,0,0,27
2023-03-02,Terance Mann,Anta Badao 2.0,5,5,3,2,0,23
2023-03-02,Ty Jerome,Nike PG 6,4,4,3,1,0,19
2023-03-02,Christian Wood,adidas Harden Vol. 7,10,2,0,0,0,14
2023-03-02,Danuel House Jr.,Nike KD 14,0,0,0,0,0,0
2023-03-02,De'Anthony Melton,Converse All Star BB Shift,12,7,6,5,0,30
2023-03-02,Dwight Powell,Nike Kobe 6,4,4,1,3,1,21
2023-03-02,Georges Niang,Nike Zoom Freak 4,0,3,0,0,0,11
2023-03-02,Jalen McDaniels,Nike LeBron XX,6,4,1,0,0,13
2023-03-02,James Harden,adidas Harden Vol. 7,27,4,13,0,0,38
2023-03-02,Joel Embiid,Under Armour Embiid 1,35,8,1,2,0,35
2023-03-02,Josh Green,Nike Air Zoom G.T. Cut 2,5,5,2,1,0,32
2023-03-02,Justin Holiday,Li-Ning Speed 8 Premium Low,0,1,0,0,0,11
2023-03-02,Kyrie Irving,Nike Kyrie 3,40,4,6,3,0,42
2023-03-02,Luka Doncic,Jordan Luka 1,42,4,12,1,0,39
2023-03-02,Maxi Kleber,Nike Hyperdunk 2017,9,6,3,0,0,19
2023-03-02,Montrezl Harrell,Nike Zoom Huarache 2K4,0,2,0,0,0,2
2023-03-02,P.J. Tucker,Nike Kobe IV Protro,3,0,0,0,0,24
2023-03-02,Paul Reed,Nike Air Zoom G.T. Cut 2,2,1,1,1,1,9
2023-03-02,Reggie Bullock,Nike Kyrie Flytrap 5,15,3,1,0,0,38
2023-03-02,Shake Milton,Nike Air Zoom G.T. Cut,2,1,1,0,0,4
2023-03-02,Tim Hardaway Jr.,Jordan Luka 1,8,2,1,0,0,20
2023-03-02,Tobias Harris,Nike Kyrie Low 5,10,5,3,0,0,34
2023-03-02,Tyrese Maxey,New Balance Two WXY 3,29,2,2,1,0,34
2023-03-02,Aaron Nesmith,New Balance Two WXY 2,0,3,0,0,0,15
2023-03-02,Andrew Nembhard,Nike Air Zoom G.T. Cut 2,4,2,2,0,0,20
2023-03-02,Bennedict Mathurin,adidas Dame 8,7,4,0,0,1,14
2023-03-02,Blake Wesley,adidas Crazylight Boost Low 2015,8,3,1,0,0,17
2023-03-02,Buddy Hield,Nike Kobe 6,27,4,4,3,0,34
2023-03-02,Charles Bassey,Nike KD 13,6,5,2,0,2,16
2023-03-02,Chris Duarte,Nike Zoom Freak 4,18,9,2,0,0,33
2023-03-02,Devin Vassell,Nike KD 14,18,2,2,0,0,22
2023-03-02,Devonte' Graham,Air Jordan 37 Low,18,6,4,1,0,32
2023-03-02,Dominick Barlow,Nike Kobe 6,0,1,1,0,1,4
2023-03-02,Doug McDermott,Nike Zoom Freak 4,0,0,1,0,0,7
2023-03-02,George Hill,Nike PG 1,7,1,0,1,1,14
2023-03-02,Isaiah Jackson,Nike Kyrie 4,2,6,2,0,2,17
2023-03-02,Jeremy Sochan,Nike Kyrie 4,22,13,3,2,0,31
2023-03-02,Jordan Nwora,adidas Dame 8,10,3,4,1,1,26
2023-03-02,Keita Bates-Diop,Nike LeBron XX,10,4,3,1,1,31
2023-03-02,Malaki Branham,Nike Kobe XI Low,8,6,4,1,0,24
2023-03-02,Myles Turner,Nike Kobe V,14,2,4,2,3,30
2023-03-02,T.J. McConnell,Nike Kyrie Low 5,10,6,5,4,0,31
2023-03-02,Tre Jones,Nike Kyrie Low 5,2,4,5,0,0,20
2023-03-02,Zach Collins,Nike Air Zoom G.T. Jump,18,6,5,0,2,31
2023-03-02,Bradley Beal,Air Jordan 37 Low,15,5,5,0,0,35
2023-03-02,Chris Boucher,Puma Court Rider Chaos,12,3,1,0,2,13
2023-03-02,Corey Kispert,Nike PG 6,10,3,1,0,0,23
2023-03-02,Daniel Gafford,Anta Badao 2.0,18,5,2,0,1,31
2023-03-02,Delon Wright,Nike Kyrie Infinity (Kyrie 8),7,6,11,3,0,33
2023-03-02,Deni Avdija,Nike KD 15,6,9,3,0,1,28
2023-03-02,Fred VanVleet,Li-Ning Yushuai 16 V2,14,3,8,2,0,39
2023-03-02,Gary Trent Jr.,adidas Harden Vol. 4,4,3,0,0,0,17
2023-03-02,Jakob Poeltl,Nike Kyrie 7,23,13,4,3,2,31
2023-03-02,Jordan Goodwin,Nike Kyrie Low 4,5,5,1,0,0,12
2023-03-02,Kendrick Nunn,Nike LeBron XX,3,0,0,0,0,4
2023-03-02,Kristaps Porzingis,adidas Exhibit A,25,5,2,1,2,35
2023-03-02,Kyle Kuzma,Puma TRC Blaze,30,5,5,1,0,34
2023-03-02,O.G. Anunoby,Nike Kyrie Infinity (Kyrie 8),26,3,2,2,1,38
2023-03-02,Pascal Siakam,Nike KD 13,13,11,6,0,1,39
2023-03-02,Precious Achiuwa,Anta Daringly 3.0,2,4,0,0,1,12
2023-03-02,Scottie Barnes,Nike Kyrie Infinity (Kyrie 8),14,3,5,0,0,35
2023-03-02,Thaddeus Young,Nike Kobe 6,0,0,2,0,0,4
2023-03-02,Will Barton,Under Armour Curry 1 Low FloTro,0,0,0,1,0,7
2023-03-01,Bryce McGowens,Nike LeBron XX,3,2,0,0,0,14
2023-03-01,Cameron Payne,Nike Zoom Freak 1,5,4,2,0,0,15
2023-03-01,Chris Paul,Jordan CP3.XII,2,2,11,2,0,32
2023-03-01,Damion Lee,Under Armour Curry 8,2,3,0,0,0,14
2023-03-01,Deandre Ayton,Puma Stewie 1,16,16,4,0,1,33
2023-03-01,Dennis Smith Jr.,Nike Kobe V,8,5,6,1,2,26
2023-03-01,Devin Booker,Nike Kobe AD Mid,37,6,7,0,2,33
2023-03-01,Gordon Hayward,Anta Gordon Hayward GH3,15,2,4,1,0,33
2023-03-01,Ish Wainright,Nike Kobe V,0,0,1,1,0,8
2023-03-01,JT Thor,Nike PG 5,2,8,1,0,1,28
2023-03-01,Jock Landale,Nike Air Zoom G.T. Cut,6,3,2,0,2,14
2023-03-01,Josh Okogie,Nike Kobe 6,4,3,1,2,1,33
2023-03-01,Kai Jones,Air Jordan 37 Low,4,4,1,0,0,12
2023-03-01,Kelly Oubre Jr.,Converse All Star BB Prototype CX,26,9,1,0,1,38
2023-03-01,Kevin Durant,Nike KD 15,23,6,2,0,2,26
2023-03-01,Mark Williams,Jordan Luka 1,11,10,2,1,1,28
2023-03-01,Nick Richards,Nike LeBron XX,2,2,0,0,2,19
2023-03-01,T.J. Warren,Nike Kyrie Low 1,2,3,0,1,1,12
2023-03-01,Terry Rozier,Puma TRC Blaze,20,6,5,0,0,38
2023-03-01,Torrey Craig,Nike Kobe 7,8,2,0,2,0,14
2023-03-01,Alperen Sengun,Nike PG 6,11,8,5,1,0,31
2023-03-01,Boban Marjanovic,Nike Zoom Rize 2,0,1,0,0,0,3
2023-03-01,Brandon Clarke,Nike KD 15,6,7,2,1,0,19
2023-03-01,Daishen Nix,Nike KD 7,1,2,2,0,0,14
2023-03-01,Desmond Bane,Nike LeBron XX,30,9,6,0,1,29
2023-03-01,Dillon Brooks,Nike Air Zoom G.T. Cut,16,3,2,1,0,27
2023-03-01,Frank Kaminsky,Nike KD 13,0,2,0,0,0,3
2023-03-01,Ja Morant,Nike Ja 1,20,7,7,2,0,26
2023-03-01,Jabari Smith Jr.,adidas Harden Vol. 7,4,6,1,0,0,20
2023-03-01,Jae'Sean Tate,Nike LeBron Soldier 11,11,3,1,0,0,18
2023-03-01,Jalen Green,adidas Harden Vol. 7,20,3,3,0,1,28
2023-03-01,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,17,4,0,0,5,28
2023-03-01,John Konchar,Nike PG 5,3,1,2,1,0,14
2023-03-01,Josh Christopher,Jordan Luka 1,4,1,2,1,0,15
2023-03-01,Kenyon Martin Jr.,Nike Kobe V,19,6,0,0,0,34
2023-03-01,Kevin Porter Jr.,Puma Court Rider 2.0,11,5,2,0,0,25
2023-03-01,Luke Kennard,Nike Zoom Freak 4,0,2,1,1,0,20
2023-03-01,Santi Aldama,Nike Kyrie Low 5,9,5,1,0,1,20
2023-03-01,Tari Eason,Nike LeBron XX,10,7,1,1,3,25
2023-03-01,TyTy Washington Jr.,Nike KD 4,0,1,0,0,0,4
2023-03-01,Tyus Jones,Nike Kyrie 7,8,1,3,0,0,21
2023-03-01,Usman Garuba,adidas D.O.N. Issue 4,8,4,0,1,1,13
2023-03-01,Xavier Tillman,Nike Zoom Freak 3,4,5,3,0,2,26
2023-03-01,Ziaire Williams,adidas D.O.N. Issue 4,0,0,0,0,0,4
2023-03-01,Anfernee Simons,Nike Air Zoom G.T. Cut 2,4,3,1,0,0,20
2023-03-01,Brandon Ingram,Nike KD 15,40,6,5,2,0,38
2023-03-01,CJ McCollum,Li-Ning CJ 2,24,7,7,0,0,35
2023-03-01,Cam Reddish,Nike LeBron XX,13,3,2,1,0,24
2023-03-01,Damian Lillard,adidas Dame 8,41,8,0,1,0,39
2023-03-01,Drew Eubanks,Nike Kyrie 7,2,4,1,0,2,17
2023-03-01,Dyson Daniels,Nike Zoom Freak 3,2,0,0,0,1,9
2023-03-01,Herbert Jones,Nike Kyrie 1,7,5,2,1,0,28
2023-03-01,Jaxson Hayes,Nike Kobe 8,15,4,3,2,2,15
2023-03-01,Jerami Grant,adidas Crazy 1,28,4,3,0,1,37
2023-03-01,Josh Richardson,Nike Kobe V,5,2,0,0,0,20
2023-03-01,Keon Johnson,adidas Dame 8,0,0,0,0,0,0
2023-03-01,Kira Lewis Jr.,Nike KD 15,3,1,0,1,0,11
2023-03-01,Matisse Thybulle,Nike Air Zoom G.T. Cut,12,8,4,1,4,38
2023-03-01,Naji Marshall,Nike Kyrie 4,9,4,1,0,0,27
2023-03-01,Nassir Little,adidas D Rose 1.5 Low,0,3,1,0,0,17
2023-03-01,Shaedon Sharpe,Nike Kobe 9 Low,2,3,0,0,1,14
2023-03-01,Trendon Watford,Nike LeBron XX,8,5,6,2,0,30
2023-03-01,Trey Murphy III,Nike PG 5,9,5,3,3,0,31
