Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-04-23,Darius Garland,Nike Kyrie 7,27,4,6,2,0,37
2021-04-23,Dean Wade,Under Armour Curry 7,2,2,1,0,0,17
2021-04-23,Devonte' Graham,Jordan Why Not? Zer0.4,8,2,10,0,0,36
2021-04-23,Isaac Okoro,Nike Kobe V,3,5,4,0,0,34
2021-04-23,Isaiah Hartenstein,Nike Kobe 6,10,5,2,0,1,14
2021-04-23,Jalen McDaniels,Nike Kobe 6,10,6,3,0,0,24
2021-04-23,Jarrett Allen,Nike Kyrie 3,15,9,1,0,0,33
2021-04-23,Kevin Love,Nike Zoom Rize 2,12,5,2,0,0,27
2021-04-23,Larry Nance Jr.,Nike LeBron 7,5,8,2,1,0,27
2021-04-23,Matthew Dellavedova,Peak Delly 1,0,2,7,0,0,13
2021-04-23,Miles Bridges,Nike PG 4,25,10,2,2,0,36
2021-04-23,P.J. Washington,Nike KD 13,25,5,2,1,1,37
2021-04-23,Terry Rozier,Puma Clyde All-Pro,25,1,6,1,0,36
2021-04-23,Anfernee Simons,Nike KD 4,2,0,1,0,0,8
2021-04-23,Brandon Clarke,Nike KD 13,6,4,3,0,0,22
2021-04-23,CJ McCollum,Li-Ning CJ 1,22,9,7,1,0,38
2021-04-23,Carmelo Anthony,Air Jordan 35,13,3,1,1,0,19
2021-04-23,Damian Lillard,adidas Dame 6,27,3,5,1,0,37
2021-04-23,De'Anthony Melton,Converse All Star BB Evo Low,10,0,1,1,2,23
2021-04-23,Derrick Jones Jr.,Nike KD 6,6,1,1,0,1,13
2021-04-23,Desmond Bane,Nike Kyrie 6,0,1,4,0,0,13
2021-04-23,Dillon Brooks,Nike Kyrie 7,25,2,3,1,0,34
2021-04-23,Enes Freedom,Jordan Jumpman 2021,12,7,1,0,0,18
2021-04-23,Grayson Allen,Nike Hyperdunk X Low,2,6,3,0,0,22
2021-04-23,Ja Morant,Nike Kobe 6,33,5,13,1,0,36
2021-04-23,Jaren Jackson Jr.,Nike Kobe 6,23,3,2,1,1,24
2021-04-23,Justise Winslow,Nike Kyrie S2 Hybrid,5,4,2,1,0,13
2021-04-23,Jusuf Nurkic,Nike LeBron Witness 5,26,17,5,1,1,29
2021-04-23,Kyle Anderson,Nike Kobe IV Protro,14,8,1,1,1,25
2021-04-23,Norman Powell,AND1 Attack 2.0,13,2,2,1,0,36
2021-04-23,Robert Covington,Nike Kobe 6,7,8,5,1,1,39
2021-04-23,Xavier Tillman,Nike Zoom Freak 2,12,6,1,1,1,22
2021-04-23,Aleksej Pokusevski,Nike PG 5,8,3,0,1,2,25
2021-04-23,Alex Len,Nike Kyrie 6,6,2,0,0,1,13
2021-04-23,Anthony Gill,Nike PG 4,9,10,1,1,0,20
2021-04-23,Bradley Beal,Jordan React Elevation,33,6,3,1,2,36
2021-04-23,Cassius Winston,Nike Kobe 6,3,0,1,0,0,2
2021-04-23,Chandler Hutchison,Nike Kobe A.D. Low 2017,5,4,0,0,0,9
2021-04-23,Daniel Gafford,Nike KD 13,2,6,1,1,1,15
2021-04-23,Darius Bazley,New Balance Two WXY,20,6,0,5,0,32
2021-04-23,Davis Bertans,Nike KD 13,12,2,0,0,0,22
2021-04-23,Garrison Mathews,Nike Zoom Freak 1,0,1,0,0,0,2
2021-04-23,Isaac Bonga,Nike KD 13,3,2,0,1,0,10
2021-04-23,Isaiah Roby,Nike Kobe V,18,8,2,2,1,28
2021-04-23,Ish Smith,Nike Kyrie 6,0,1,2,1,1,17
2021-04-23,Jaylen Hoard,Nike KD 4,0,1,0,0,0,1
2021-04-23,Jordan Bell,Nike Kobe V,0,0,0,0,0,1
2021-04-23,Justin Robinson,Nike KD 6 Elite,0,0,0,0,0,1
2021-04-23,Kenrich Williams,Nike PG 2.5,6,3,1,1,1,24
2021-04-23,Luguentz Dort,adidas Crazy BYW X 2.0,18,8,1,0,1,34
2021-04-23,Moses Brown,Nike Kobe V,2,1,0,1,1,6
2021-04-23,Raul Neto,Nike Zoom Freak 1,15,4,5,2,0,33
2021-04-23,Robin Lopez,Nike Zoom Freak 1,4,1,1,0,2,18
2021-04-23,Russell Westbrook,Jordan Why Not? Zer0.4,37,11,11,0,0,37
2021-04-23,Svi Mykhailiuk,Nike Kobe IV Protro,6,2,2,0,0,22
2021-04-23,Theo Maledon,Nike PG 4,20,2,8,1,1,31
2021-04-23,Tony Bradley,Nike Air Zoom BB NXT,4,3,0,1,0,11
2021-04-23,Ty Jerome,Nike PG 2.5,7,3,4,0,0,19
2021-04-23,Amir Coffey,Nike PG 5,10,5,3,0,0,25
2021-04-23,Armoni Brooks,Nike Kobe V,9,4,0,0,0,30
2021-04-23,Christian Wood,Nike Kobe 9 High Elite,24,19,2,0,0,37
2021-04-23,D.J. Wilson,Nike Kobe 6,3,2,0,0,1,5
2021-04-23,DaQuan Jeffries,Nike PG 5,0,3,0,0,0,13
2021-04-23,Danuel House Jr.,Nike Kobe V,5,1,0,0,0,20
2021-04-23,DeMarcus Cousins,Puma Clyde Hardwood,11,8,2,0,1,15
2021-04-23,Ivica Zubac,adidas Dame 7,12,8,1,0,0,23
2021-04-23,Jae'Sean Tate,Nike LeBron Soldier 11,8,2,7,2,0,35
2021-04-23,John Wall,Nike Kobe V,27,3,13,1,2,39
2021-04-23,Kelly Olynyk,Nike KD 13,23,10,2,4,0,34
2021-04-23,Kenyon Martin Jr.,Nike Kobe V,5,3,0,0,2,23
2021-04-23,Luke Kennard,Nike Zoom Freak 2,5,1,1,2,0,18
2021-04-23,Nicolas Batum,Air Jordan 35,2,8,5,1,2,33
2021-04-23,Patrick Patterson,Nike KD 13,12,6,0,0,0,20
2021-04-23,Paul George,Nike PG 3,33,14,4,2,0,33
2021-04-23,Reggie Jackson,Nike PG 5,19,5,5,2,0,31
2021-04-23,Terance Mann,Nike PG 5,5,3,1,1,0,37
2021-04-22,Alex Caruso,Anta RR6,5,4,2,2,1,27
2021-04-22,Andre Drummond,Air Jordan 10,14,19,3,1,3,30
2021-04-22,Anthony Davis,Nike Kobe 6,4,4,1,1,1,16
2021-04-22,Ben McLemore,Nike Kobe 7,3,1,0,0,0,9
2021-04-22,Dennis Schroder,Nike Kobe 6,25,2,13,0,0,37
2021-04-22,Dorian Finney-Smith,Nike Kobe 6,10,3,2,3,0,36
2021-04-22,Dwight Powell,Nike Kobe 6,10,2,1,2,0,16
2021-04-22,JJ Redick,adidas Pro Boost Low,7,0,1,0,0,10
2021-04-22,Jalen Brunson,Nike Kobe A.D. Low 2017,7,4,5,1,0,20
2021-04-22,Josh Richardson,Nike Kobe IV Protro,13,2,1,0,2,30
2021-04-22,Kentavious Caldwell-Pope,Nike Kobe 6,29,1,0,1,0,34
2021-04-22,Kristaps Porzingis,adidas Pro Boost Low,19,6,1,1,0,28
2021-04-22,Kyle Kuzma,Puma Clyde All-Pro,8,6,4,1,0,31
2021-04-22,Luka Doncic,Air Jordan 35 Low,30,9,8,3,0,36
2021-04-22,Markieff Morris,Nike Kobe 6,4,1,2,0,0,21
2021-04-22,Montrezl Harrell,Reebok Question Low,14,6,0,1,0,17
2021-04-22,Talen Horton-Tucker,Nike Kobe 6,4,1,1,0,0,12
2021-04-22,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,8,4,3,0,1,27
2021-04-22,Willie Cauley-Stein,Under Armour Curry 8,11,8,1,1,2,31
2021-04-22,Adam Mokoka,Nike Kyrie 7,0,0,1,0,0,1
2021-04-22,Bismack Biyombo,Air Jordan XXXIV,4,4,0,0,0,11
2021-04-22,Brad Wanamaker,Nike Kobe V,11,0,5,1,0,13
2021-04-22,Caleb Martin,Puma Clyde All-Pro,7,3,1,1,0,25
2021-04-22,Coby White,adidas Dame 7,18,3,3,1,0,28
2021-04-22,Cody Martin,Puma Court Rider Twofold,2,3,2,0,0,18
2021-04-22,Cody Zeller,Air Jordan XXXIV,8,6,1,0,0,13
2021-04-22,Cristiano Felicio,Nike Kyrie 7,2,0,0,0,0,2
2021-04-22,Daniel Theis,Nike Kobe 6,9,7,1,0,2,25
2021-04-22,Denzel Valentine,Nike Kobe 6,3,3,1,0,0,16
2021-04-22,Devon Dotson,adidas Pro Boost Low,0,0,0,0,0,1
2021-04-22,Devonte' Graham,Air Jordan 11 Low IE,16,4,3,0,0,28
2021-04-22,Garrett Temple,Nike KD 13,9,2,4,0,0,24
2021-04-22,Grant Riller,Nike Zoom Freak 1,6,0,1,1,0,9
2021-04-22,Jalen McDaniels,Nike Kobe V,3,5,3,1,0,31
2021-04-22,Javonte Green,Air Jordan 12 Retro,0,1,0,0,0,2
2021-04-22,Lauri Markkanen,Nike Hyperdunk 2017,11,4,0,1,0,26
2021-04-22,Miles Bridges,Nike PG 4,13,5,3,0,1,26
2021-04-22,Nick Richards,Air Jordan 35,0,0,1,0,0,3
2021-04-22,Nikola Vucevic,Nike Kyrie 7,18,16,6,0,0,28
2021-04-22,P.J. Washington,Nike KD 13,2,2,2,0,1,13
2021-04-22,Patrick Williams,Air Jordan XXXIV Low,7,3,3,1,0,23
2021-04-22,Ryan Arcidiacono,Nike Zoom Freak 1,3,4,1,0,0,18
2021-04-22,Terry Rozier,Puma Court Rider Twofold,11,3,8,0,1,30
2021-04-22,Thaddeus Young,Nike Kobe 6,18,4,3,2,0,20
2021-04-22,Tomas Satoransky,adidas Dame 7,10,2,7,3,0,20
2021-04-22,Vernon Carey Jr.,Jordan React Elevation,8,4,0,0,0,15
2021-04-22,Aaron Nesmith,New Balance The Kawhi,6,1,0,0,0,8
2021-04-22,Cameron Johnson,Nike PG 5,8,6,1,1,1,33
2021-04-22,Cameron Payne,Nike Zoom Freak 1,7,3,1,1,0,17
2021-04-22,Chris Paul,Jordan CP3.XII,22,8,8,2,0,38
2021-04-22,Dario Saric,Nike KD 13,2,0,0,2,0,11
2021-04-22,Deandre Ayton,Puma Clyde All-Pro,10,9,1,1,1,33
2021-04-22,Devin Booker,Nike Kobe V,15,4,2,0,0,25
2021-04-22,Grant Williams,Nike PG 5,5,2,0,2,0,17
2021-04-22,Jabari Parker,Nike LeBron 15,6,4,4,1,0,15
2021-04-22,Jayson Tatum,Air Jordan 35,15,11,6,1,0,33
2021-04-22,Jevon Carter,Nike Zoom Freak 2,0,1,1,0,0,9
2021-04-22,Kemba Walker,Air Jordan 35,32,4,4,0,1,36
2021-04-22,Langston Galloway,Air Jordan XXXIV Low,0,0,0,2,0,3
2021-04-22,Marcus Smart,Puma RS-Dreamer,11,7,5,1,0,35
2021-04-22,Mikal Bridges,Nike KD 13,15,2,4,1,0,44
2021-04-22,Payton Pritchard,Nike PG 4,10,4,0,1,0,20
2021-04-22,Romeo Langford,Nike KD 4,2,1,0,0,1,31
2021-04-22,Semi Ojeleye,Nike LeBron 18,3,2,0,0,0,5
2021-04-22,Torrey Craig,Nike Kobe V,7,5,0,0,0,21
2021-04-22,Tristan Thompson,Nike LeBron Soldier 14,9,12,1,1,0,33
2021-04-22,Derrick White,Nike Kyrie Low 3,26,7,8,1,3,28
2021-04-22,Devin Vassell,Nike KD 13,2,2,1,2,0,23
2021-04-22,Drew Eubanks,Nike Kyrie 5,8,4,3,0,0,18
2021-04-22,Frank Jackson,Air Jordan 13 Retro Low,14,3,1,0,0,32
2021-04-22,Hamidou Diallo,Anta KT6 Low,5,3,1,0,0,17
2021-04-22,Isaiah Stewart,Puma RS-Dreamer,8,13,0,0,2,28
2021-04-22,Jahlil Okafor,Nike Kobe AD NXT 360,7,4,0,0,0,19
2021-04-22,Jakob Poeltl,Nike Hyperdunk X,17,11,4,0,4,29
2021-04-22,Josh Jackson,Under Armour M-Tag Low,29,4,2,0,1,31
2021-04-22,Keita Bates-Diop,Nike Kobe V,4,3,0,1,0,16
2021-04-22,Keldon Johnson,Nike Kobe 6,10,7,2,3,0,29
2021-04-22,Killian Hayes,Nike Kyrie 7,12,0,5,1,1,30
2021-04-22,Lonnie Walker IV,adidas Harden Stepback 2,18,1,3,1,0,33
2021-04-22,Luka Samanic,Nike Kobe V,2,3,1,2,0,14
2021-04-22,Quinndary Weatherspoon,Nike Kobe V,0,0,0,1,0,2
2021-04-22,Rudy Gay,Nike Air Zoom BB NXT,14,4,1,1,0,24
2021-04-22,Saben Lee,Nike Kobe 6,2,4,3,0,1,17
2021-04-22,Saddiq Bey,Nike KD 13,9,2,0,1,0,32
2021-04-22,Sekou Doumbouya,adidas Dame 7,3,3,3,0,0,14
2021-04-22,Tre Jones,Nike Kobe 6,5,1,5,0,0,19
2021-04-22,Tyler Cook,Nike Kobe V,2,7,0,0,0,15
2021-04-22,Brandon Ingram,adidas Rose 10,29,3,6,0,0,29
2021-04-22,Chasson Randle,Jordan React Elevation,10,2,4,0,0,22
2021-04-22,Chuma Okeke,Nike KD 13,4,5,2,0,0,29
2021-04-22,Cole Anthony,Nike KD 13,14,2,3,1,0,25
2021-04-22,Devin Cannady,Puma Clyde Hardwood,17,3,0,2,0,24
2021-04-22,Donta Hall,Nike Kyrie 7,7,6,1,1,2,20
2021-04-22,Dwayne Bacon,Nike KD 13,8,3,0,0,0,21
2021-04-22,Eric Bledsoe,Nike LeBron Soldier 14,15,2,3,0,0,21
2021-04-22,Gary Harris,Nike PG 1,11,2,0,0,0,23
2021-04-22,James Nunnally,Nike Kobe V,6,2,0,0,0,8
2021-04-22,Jaxson Hayes,Nike Kobe 6,10,6,1,1,0,21
2021-04-22,Kira Lewis Jr.,Nike Kobe V,6,2,3,0,0,23
2021-04-22,Lonzo Ball,Nike Kobe V,6,4,12,0,1,24
2021-04-22,Mo Bamba,Under Armour HOVR Havoc 3,17,12,0,0,2,27
2021-04-22,Naji Marshall,Nike PG 2,2,3,4,0,0,17
2021-04-22,R.J. Hampton,Li-Ning Speed VII,10,3,2,2,1,26
2021-04-22,Robert Franks,Nike Zoom Freak 1,2,2,1,0,1,18
2021-04-22,Steven Adams,adidas Harden Vol. 4,12,9,0,0,0,16
2021-04-22,Wenyen Gabriel,Nike KD 13,7,4,1,0,1,18
2021-04-22,Wes Iwundu,Under Armour Spawn 3,1,4,1,1,0,18
2021-04-22,Willy Hernangomez,Nike Zoom Freak 2,18,12,1,0,1,17
2021-04-22,Zion Williamson,Jordan Zion 1,23,7,2,0,0,22
2021-04-22,Anthony Tolliver,Under Armour Curry 8,0,2,1,2,0,4
2021-04-22,Bobby Portis,Nike Kobe 6,23,5,1,1,3,22
2021-04-22,Brook Lopez,Nike Zoom Freak 2,16,4,1,0,2,23
2021-04-22,Bryn Forbes,Nike Kobe IV Protro,9,3,0,0,0,15
2021-04-22,Danny Green,Puma Clyde All-Pro,0,1,2,1,1,14
2021-04-22,Donte DiVincenzo,Nike KD 13,3,5,6,0,0,25
2021-04-22,Dwight Howard,Reebok Question Mid,4,7,2,0,0,14
2021-04-22,George Hill,Nike PG 3,6,4,0,0,0,21
2021-04-22,Giannis Antetokounmpo,Nike Zoom Freak 2,27,16,6,2,1,35
2021-04-22,Isaiah Joe,Nike Kobe AD NXT,1,0,0,0,0,3
2021-04-22,Joel Embiid,Under Armour Embiid 1,24,3,3,0,1,26
2021-04-22,Jordan Nwora,adidas Dame 6,0,0,0,0,0,1
2021-04-22,Jrue Holiday,Nike Kobe 6,12,4,11,1,1,34
2021-04-22,Khris Middleton,Nike Kobe V,24,1,5,1,0,33
2021-04-22,Matisse Thybulle,Nike Kobe V,5,2,1,1,1,24
2021-04-22,Mike Scott,Nike Kobe 6,11,4,1,0,0,22
2021-04-22,P.J. Tucker,Nike Kobe 6,0,2,1,1,0,22
2021-04-22,Pat Connaughton,Nike KD 13,10,5,1,0,1,22
2021-04-22,Paul Reed,Nike Kobe 6,4,2,0,0,0,3
2021-04-22,Rayjon Tucker,Air Jordan 13 Retro,2,2,2,1,0,3
2021-04-22,Sam Merrill,Nike Zoom Freak 1,0,0,0,0,0,1
2021-04-22,Seth Curry,Under Armour Curry 8,11,1,0,1,0,25
2021-04-22,Shake Milton,Nike Kobe V,20,3,4,0,0,26
2021-04-22,Thanasis Antetokounmpo,Nike Zoom Freak 2,0,0,0,0,0,1
2021-04-22,Tobias Harris,Nike Kobe IV Protro,18,2,6,0,0,29
2021-04-22,Tyrese Maxey,Nike Kobe V,11,0,5,1,0,19
2021-04-21,Anthony Edwards,adidas Crazy BYW X 2.0,16,1,2,0,0,27
2021-04-21,Buddy Hield,Nike Kobe 6,29,6,5,0,1,38
2021-04-21,Chimezie Metu,Nike Kobe V,10,2,1,2,1,13
2021-04-21,D'Angelo Russell,Li-Ning Way Of Wade All City 9,15,3,9,2,1,28
2021-04-21,Damian Jones,Nike Air Zoom BB NXT,8,8,1,0,2,21
2021-04-21,De'Aaron Fox,Nike Air Zoom G.T. Cut,30,5,7,2,1,39
2021-04-21,Delon Wright,Nike PG 2.5,2,0,1,0,0,14
2021-04-21,Harrison Barnes,Jordan React Elevation,22,6,7,0,0,38
2021-04-21,Hassan Whiteside,Nike Kobe V,4,2,0,0,0,13
2021-04-21,Jaden McDaniels,Nike PG 4,4,2,0,1,1,32
2021-04-21,Jarred Vanderbilt,Nike Kobe 6,4,6,2,0,1,16
2021-04-21,Jordan McLaughlin,Nike Zoom Freak 1,2,0,2,0,0,6
2021-04-21,Josh Okogie,Nike Kobe 6,7,4,1,1,0,23
2021-04-21,Juancho Hernangomez,Nike Zoom Freak 1,16,2,0,1,0,19
2021-04-21,Karl-Anthony Towns,Nike Hyperdunk X,26,5,6,1,0,32
2021-04-21,Maurice Harkless,Nike Kobe V,7,0,1,2,0,25
2021-04-21,Naz Reid,Nike Kobe 6,24,7,2,0,1,23
2021-04-21,Ricky Rubio,adidas D.O.N. Issue 2,11,4,6,1,0,28
2021-04-21,Terence Davis,Nike Kobe Ad,0,1,0,0,0,6
2021-04-21,Tyrese Haliburton,Nike Kobe 9 Low,16,3,6,1,0,29
2021-04-21,Aaron Gordon,361 AG1,12,6,3,2,0,29
2021-04-21,Anfernee Simons,Nike Air Flight One,9,0,1,0,0,15
2021-04-21,Austin Rivers,adidas Crazy BYW X 2.0,5,3,0,0,0,13
2021-04-21,CJ McCollum,Li-Ning CJ 1,14,9,5,2,0,38
2021-04-21,Carmelo Anthony,Air Jordan 35,12,4,0,0,1,20
2021-04-21,Damian Lillard,adidas Dame 7,22,4,5,2,0,37
2021-04-21,Enes Freedom,Jordan Jumpman 2021,11,4,2,0,0,18
2021-04-21,Facundo Campazzo,Nike Kobe V,12,5,3,0,1,27
2021-04-21,JaMychal Green,Nike PG 3,0,2,2,1,1,18
2021-04-21,Jusuf Nurkic,Nike LeBron Witness 5,8,7,6,1,0,28
2021-04-21,Michael Porter Jr.,Puma RS-Dreamer,17,5,2,0,0,30
2021-04-21,Nassir Little,Nike KD 13,0,3,0,0,0,12
2021-04-21,Nikola Jokic,Nike Zoom Rize 2,25,9,5,0,1,35
2021-04-21,Norman Powell,AND1 Attack 2.0,17,2,2,2,0,34
2021-04-21,PJ Dozier,adidas TMAC 2,7,7,2,1,1,25
2021-04-21,Paul Millsap,Nike Kobe 6,9,3,2,0,1,12
2021-04-21,Robert Covington,Nike Kobe 6,12,8,0,0,1,35
2021-04-21,Shaquille Harrison,Nike Kyrie Low 3,5,0,1,2,0,14
2021-04-21,Will Barton,Under Armour Spawn 3,14,6,4,1,0,33
2021-04-21,Adam Mokoka,Nike Kyrie 7,2,1,0,0,0,3
2021-04-21,Al-Farouq Aminu,Nike Zoom KD12,0,3,1,0,0,7
2021-04-21,Brodric Thomas,Nike Kobe AD NXT 2017,0,0,0,0,0,2
2021-04-21,Coby White,adidas Dame 7,14,2,6,0,2,30
2021-04-21,Collin Sexton,Nike Kyrie 7,30,3,7,1,0,31
2021-04-21,Cristiano Felicio,Nike Kyrie 7,0,1,3,0,0,8
2021-04-21,Daniel Theis,Nike KD 13,7,4,1,0,0,19
2021-04-21,Darius Garland,Nike Kyrie 7,25,2,4,2,0,29
2021-04-21,Dean Wade,Under Armour Curry 7,0,2,0,2,0,10
2021-04-21,Denzel Valentine,Nike Kobe 6,9,2,1,0,0,24
2021-04-21,Devon Dotson,adidas Exhibit A,2,0,0,0,0,3
2021-04-21,Garrett Temple,Nike KD 13,4,2,2,1,0,26
2021-04-21,Isaac Okoro,Nike Kobe V,8,1,1,1,0,27
2021-04-21,Isaiah Hartenstein,Nike Kobe 6,10,6,1,0,0,16
2021-04-21,Jarrett Allen,Nike Kyrie 3,8,9,0,0,1,28
2021-04-21,Javonte Green,Nike Kobe 6,2,0,0,0,0,3
2021-04-21,Kevin Love,Nike Zoom Rize 2,15,9,4,0,0,25
2021-04-21,Lamar Stevens,Nike Zoom Freak 2,2,2,0,0,0,2
2021-04-21,Larry Nance Jr.,Nike Kobe 1 Protro,10,4,1,1,0,21
2021-04-21,Lauri Markkanen,Nike Hyperdunk 2017,16,2,1,0,0,21
2021-04-21,Matthew Dellavedova,Peak Delly 1,3,0,6,0,0,18
2021-04-21,Mfiondu Kabengele,Nike KD 13,2,0,0,0,0,2
2021-04-21,Nikola Vucevic,Nike Kyrie 7,9,5,2,1,0,25
2021-04-21,Patrick Williams,Air Jordan XXXIV,9,7,2,1,0,19
2021-04-21,Ryan Arcidiacono,Nike Zoom Freak 1,4,1,2,1,0,7
2021-04-21,Taurean Prince,Air Jordan XX,8,3,3,1,0,21
2021-04-21,Thaddeus Young,Nike Kobe V,14,8,3,1,2,17
2021-04-21,Tomas Satoransky,adidas Dame 7,13,3,3,1,0,21
2021-04-21,Amir Coffey,Nike PG 5,8,2,2,1,0,27
2021-04-21,Brandon Clarke,Nike KD 13,6,4,1,1,0,19
2021-04-21,Daniel Oturu,Nike PG 5,0,0,0,0,0,0
2021-04-21,De'Anthony Melton,Converse All Star BB Evo Low,5,0,0,0,0,15
2021-04-21,DeMarcus Cousins,Puma Clyde Hardwood,6,10,1,0,0,14
2021-04-21,Desmond Bane,Nike Kyrie 6,10,2,1,0,0,23
2021-04-21,Dillon Brooks,Nike Kyrie 6,8,2,0,1,0,20
2021-04-21,Grayson Allen,Nike Hyperdunk X Low,6,2,3,0,0,26
2021-04-21,Ivica Zubac,adidas Dame 7,18,7,3,0,2,32
2021-04-21,Ja Morant,Nike Kobe V,22,6,4,1,0,31
2021-04-21,Jaren Jackson Jr.,Nike Kobe 6,15,8,0,0,4,17
2021-04-21,John Konchar,Nike PG 3,0,1,1,0,0,1
2021-04-21,Jontay Porter,Puma Clyde All-Pro,3,0,0,0,0,1
2021-04-21,Justise Winslow,Nike Kyrie 3,3,2,3,0,1,15
2021-04-21,Killian Tillie,Nike Zoom Freak 2,3,0,0,0,0,1
2021-04-21,Kyle Anderson,Nike Kobe IV Protro,12,3,1,1,3,24
2021-04-21,Luke Kennard,Nike Zoom Freak 2,28,7,2,0,1,38
2021-04-21,Marcus Morris Sr.,Nike Kyrie 7,25,4,2,1,1,32
2021-04-21,Nicolas Batum,Air Jordan 35,2,4,4,1,1,26
2021-04-21,Patrick Patterson,Nike KD 13,3,3,0,0,0,13
2021-04-21,Sean McDermott,Nike KD 13,0,0,0,0,0,1
2021-04-21,Terance Mann,Nike PG 5,19,6,7,0,0,33
2021-04-21,Tyus Jones,Nike Kyrie 7,4,0,3,0,0,10
2021-04-21,Xavier Tillman,Nike Zoom Freak 2,8,12,2,2,0,28
2021-04-21,Yogi Ferrell,adidas Dame 7,8,0,7,1,0,20
2021-04-21,Aaron Holiday,Nike Zoom Freak 1,8,2,3,3,0,19
2021-04-21,Aleksej Pokusevski,Nike PG 5,2,2,1,0,0,5
2021-04-21,Caris LeVert,Air Jordan 35,28,5,6,4,1,40
2021-04-21,Darius Bazley,New Balance Two WXY,26,9,2,1,0,37
2021-04-21,Edmond Sumner,Nike Zoom Freak 2,10,2,1,0,1,25
2021-04-21,Isaiah Roby,Nike Kobe IV Protro,7,3,3,1,0,27
2021-04-21,Jaylen Hoard,Nike KD 4,8,4,0,1,0,13
2021-04-21,Justin Holiday,Nike Kobe IV Protro,6,3,3,2,2,32
2021-04-21,Justin Robinson,Nike Kobe 9 Low,0,0,1,0,0,3
2021-04-21,Kelan Martin,Nike PG 5,6,4,1,0,0,15
2021-04-21,Kenrich Williams,Nike Kyrie 7,15,7,2,2,1,27
2021-04-21,Malcolm Brogdon,Nike Zoom Freak 1,29,15,7,1,0,39
2021-04-21,Moses Brown,Nike KD 13,12,11,1,2,0,16
2021-04-21,Oshae Brissett,Nike PG 5,23,12,1,2,3,42
2021-04-21,Svi Mykhailiuk,Nike Kobe IV Protro,20,9,4,0,2,36
2021-04-21,T.J. McConnell,Nike Kyrie 6,12,4,8,1,0,25
2021-04-21,Theo Maledon,Nike PG 4,9,2,7,0,0,36
2021-04-21,Tony Bradley,Nike Air Zoom BB NXT,8,8,0,0,0,15
2021-04-21,Ty Jerome,Nike Kyrie 1,9,1,5,1,0,21
2021-04-21,Bam Adebayo,Jordan One Take II,23,8,5,3,1,31
2021-04-21,DeMar DeRozan,Nike Kobe XI Low,15,5,4,0,0,31
2021-04-21,Dejounte Murray,New Balance Two WXY,11,5,4,0,0,28
2021-04-21,Derrick White,Nike Kyrie Low 3,13,5,7,0,0,31
2021-04-21,Devin Vassell,Nike KD 13,0,0,1,0,0,4
2021-04-21,Dewayne Dedmon,Nike PG 5,6,3,0,1,0,14
2021-04-21,Drew Eubanks,Nike Kyrie 5,6,5,1,0,2,13
2021-04-21,Duncan Robinson,Nike Zoom KD12,10,2,1,0,0,27
2021-04-21,Gabe Vincent,Nike Kyrie 7,3,1,0,0,0,1
2021-04-21,Goran Dragic,adidas Dame 6,9,5,2,1,0,19
2021-04-21,Gorgui Dieng,Nike Kobe V,0,0,0,0,0,4
2021-04-21,Jakob Poeltl,Nike Hyperdunk X,8,9,1,1,5,28
2021-04-21,Jimmy Butler,Li-Ning Yushuai XIV Low,18,7,11,1,0,34
2021-04-21,KZ Okpala,Jordan Why Not? Zer0.4,3,2,2,0,0,18
2021-04-21,Keita Bates-Diop,Nike Kobe V,4,1,0,0,0,4
2021-04-21,Keldon Johnson,Nike Kobe V,9,6,1,0,0,26
2021-04-21,Kendrick Nunn,Puma Court Rider Twofold,9,5,3,1,0,33
2021-04-21,Lonnie Walker IV,adidas Harden Stepback 2,7,0,2,0,0,18
2021-04-21,Luka Samanic,Nike Kobe V,0,1,0,0,0,4
2021-04-21,Max Strus,Anta KT5 Low,0,0,0,0,0,1
2021-04-21,Patty Mills,Under Armour Curry 8,6,0,0,0,0,22
2021-04-21,Precious Achiuwa,Anta KT6,1,1,0,0,0,1
2021-04-21,Rudy Gay,Nike Zoom Rize 2,6,1,0,0,0,18
2021-04-21,Tre Jones,Nike Kyrie Low 3,2,0,0,0,0,4
2021-04-21,Trevor Ariza,Nike Kobe IV Protro,3,4,0,1,0,29
2021-04-21,Tyler Herro,Nike Kobe 6,22,6,4,0,0,25
2021-04-21,Cameron Johnson,Nike PG 5,15,4,3,0,0,30
2021-04-21,Cameron Payne,Nike Zoom Freak 1,3,1,1,0,1,14
2021-04-21,Chris Paul,Jordan CP3.XII,28,3,8,0,1,33
2021-04-21,Danny Green,Puma Clyde All-Pro,18,4,4,0,1,34
2021-04-21,Dario Saric,Nike KD 13,7,1,3,0,0,18
2021-04-21,Deandre Ayton,Puma Clyde All-Pro,10,5,0,2,2,29
2021-04-21,Devin Booker,Nike Kobe V,19,3,7,1,0,29
2021-04-21,Dwight Howard,Reebok Question Mid,7,11,3,0,0,15
2021-04-21,Furkan Korkmaz,Nike Air Zoom BB NXT,12,2,1,0,0,21
2021-04-21,George Hill,Nike PG 3,11,1,2,0,1,23
2021-04-21,Jae Crowder,Nike Kobe Ad,3,4,4,1,1,13
2021-04-21,Jevon Carter,Nike Zoom Freak 2,9,1,0,1,0,16
2021-04-21,Joel Embiid,Under Armour Embiid 1,38,17,4,1,1,32
